Contrast,Energy,Homogeneity,Correlation,Dissimilarity,ASM,Area,Perimeter,Epsilon,IsConvex,Class
0.44111194349315064,0.34294944720856535,0.8669008199648734,0.9561149075091494,0.292185206702544,0.11761432334066056,5.5,11.071067571640015,1.1071067571640014,1.0,1
0.636390044031311,0.48380294619579894,0.8817229947498533,0.9355243499631003,0.28527855919765166,0.23406529074773513,5.5,19.41421353816986,1.9414213538169862,0.0,3
0.45938187989236784,0.3523598176355685,0.8553478457761732,0.9554302788163598,0.31555390777886494,0.12415744108417108,1.0,4.0,0.4,1.0,1
0.5663489175636008,0.3453392631060466,0.8447301504704555,0.9560359987255531,0.34858503546966724,0.1192592066426273,0.0,0.0,0.0,0.0,1
0.3559388759784736,0.3371414924523006,0.8798792150302008,0.9636122342125337,0.25886359466731895,0.11366438593296463,4.5,10.242640614509583,1.0242640614509584,0.0,2
0.4635977250489237,0.5942243368769262,0.907990238444895,0.940370949874679,0.22342832681017616,0.35310256253682276,97.0,116.08326017856598,11.608326017856598,0.0,1
0.40995367539138944,0.32702539924819246,0.8684292819164035,0.9581140509840765,0.2852900256849315,0.1069456117534397,1.0,4.0,0.4,1.0,1
0.48665683096868884,0.32870753683834975,0.848295266645789,0.961139538830119,0.33244786570450097,0.10804864477433504,1.0,6.828427076339722,0.6828427076339723,0.0,2
0.49671676247553814,0.3448983461542906,0.8627089726065529,0.9558934051644028,0.30758852128180036,0.11895486917996485,10.5,14.242640614509583,1.4242640614509583,0.0,1
0.4824868517612525,0.39240207762817503,0.8600416860566623,0.9692361518811247,0.30964102250489234,0.15397939052690832,0.0,0.0,0.0,0.0,0
0.7087321122798435,0.2431185904918278,0.7815462412299095,0.9385140455364028,0.48035026296477495,0.05910664904273306,0.0,0.0,0.0,0.0,2
0.4793106347847358,0.45831152608013237,0.8665429503375803,0.9463788250836129,0.2990880320450098,0.21004945493789987,20.0,17.313708186149597,1.73137081861496,0.0,3
0.47573309075342474,0.3221051443628673,0.8484895803252982,0.9568343801147359,0.33038389799412915,0.1037517240250236,0.0,0.0,0.0,0.0,0
0.3945847602739726,0.4473769117808476,0.8817005541791415,0.9643071018157352,0.26012873043052837,0.20014610119456827,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.5259524828767124,0.35381733639422375,0.8515098442519091,0.9594960244700446,0.3320618272994129,0.1251867075331033,2.5,7.414213538169861,0.7414213538169862,1.0,0
0.600442606409002,0.27545827675282164,0.8587409143439564,0.9690639223799926,0.3318592526908023,0.07587726223163409,22.5,23.899494767189026,2.3899494767189027,0.0,3
0.4382453216731898,0.364779017639228,0.8750861167150138,0.9602493369420025,0.2774240154109589,0.1330637317098402,2.0,5.656854152679443,0.5656854152679444,1.0,1
0.5847679182974559,0.27959355463379904,0.8057498263746375,0.9523006007574343,0.42079715019569475,0.07817255579276317,0.0,0.0,0.0,0.0,2
0.27013515166340507,0.36343853758879285,0.89683567057031,0.9716753204142344,0.21680069716242661,0.13208757060468038,2.0,8.828427076339722,0.8828427076339722,0.0,1
0.619190313111546,0.3650224428491067,0.8462546513737371,0.9430617905159527,0.351929427592955,0.13324138378352934,11.5,16.242640614509583,1.6242640614509583,0.0,2
0.5660507888943248,0.3408750416703991,0.8333003395721414,0.9507433328100723,0.3705166034735812,0.11619579403379632,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.6962603962818004,0.245527156038819,0.78485081806967,0.9406406334029802,0.4728855797455969,0.06028358435251058,6.5,12.242640614509583,1.2242640614509583,0.0,2
0.38953950587084146,0.3642126270693992,0.8757610434320643,0.9614680970272876,0.27116713551859095,0.13265083771679329,6.5,12.242640614509583,1.2242640614509583,0.0,0
0.4343161386986301,0.3271770855004156,0.8675518635775041,0.9587582282210606,0.29156601638943247,0.10704484527654623,0.0,0.0,0.0,0.0,1
0.35540759540117417,0.529173921026518,0.906325016450535,0.9747312187944479,0.20956152152641877,0.28002503869457945,11.0,14.485281229019165,1.4485281229019167,0.0,0
0.27170606042074363,0.3809129452763071,0.8955344354099146,0.9637134679485141,0.21842511619373778,0.1450946718790709,0.0,0.0,0.0,0.0,2
0.4688875978473581,0.419960634648724,0.8760339121117771,0.9532344748962057,0.2796217588062622,0.17636693465455905,0.0,0.0,0.0,0.0,2
0.4699998471135029,0.28172436604376216,0.8318642878954938,0.9579304627573645,0.35828568370841485,0.0793686184227597,0.0,2.0,0.2,0.0,3
0.539746667074364,0.28337415826065493,0.8389671380797459,0.9768763881243825,0.3570778803816047,0.08030091356993471,1.5,5.414213538169861,0.5414213538169861,1.0,0
0.42522321428571425,0.5672944958291875,0.9109445786056323,0.9597777306250327,0.2079791462818004,0.321823044998092,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.35692117172211346,0.5700117913511514,0.8950836156763206,0.9866667893887024,0.23370229941291584,0.3249134422793486,8.5,19.071067690849304,1.9071067690849306,0.0,0
0.5301683280332681,0.2908078656651796,0.8334332884603269,0.9445310803667006,0.3645234527886497,0.08456921473273712,2.0,6.828427076339722,0.6828427076339723,0.0,2
0.5710310665362035,0.5610656083522627,0.9157227200055904,0.9451569418753247,0.2101577788649706,0.3147946168756946,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.5236782962328766,0.26595025659606303,0.8275478948396306,0.9615576992568836,0.37284812255381605,0.07072953898351175,10.5,15.071067690849304,1.5071067690849305,0.0,0
0.7157763576320939,0.5367427155154955,0.8593923404109838,0.951751286957296,0.34459087573385516,0.2880927426589481,0.0,0.0,0.0,0.0,1
0.6009815313111546,0.4224546269461407,0.8517863785390432,0.9455111543928312,0.34002721379647743,0.17846791182820293,0.5,3.414213538169861,0.34142135381698613,1.0,1
0.4513668052837573,0.46571642299555027,0.867598482492367,0.9672117276975171,0.2917762353228963,0.21689178664777028,0.0,0.0,0.0,0.0,2
0.5427852862035225,0.5408222572257414,0.9033181786022351,0.9721973825916742,0.23373287671232873,0.292488713910746,4.0,7.656854152679443,0.7656854152679444,1.0,0
0.4384326076320939,0.33326560609642525,0.865474276284792,0.9626334829057778,0.2959653253424658,0.11106596420681766,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.4958873532289629,0.2902511974220479,0.8298674103306205,0.953910350626182,0.3655286815068493,0.08424575760493264,6.5,17.071067690849304,1.7071067690849304,0.0,2
0.26720737524461835,0.3701836772693942,0.9033006802805527,0.9707429000721929,0.2053189212328767,0.13703595491669102,3.0,8.828427076339722,0.8828427076339722,1.0,2
0.4112608549412916,0.4152843515272587,0.8868031391635921,0.9507146768810943,0.2551102311643835,0.17246109262341577,1504.5,707.2274832725525,70.72274832725525,0.0,3
0.1251567086594912,0.39319800472697847,0.9406230889187868,0.9950713016796556,0.11982096991193737,0.154604670921277,5.5,9.071067690849304,0.9071067690849305,1.0,0
0.71410989481409,0.4486862519820087,0.8730452859919324,0.9392780068957974,0.3076152764187867,0.20131935271766258,0.0,6.0,0.6000000000000001,0.0,2
0.5211518468688845,0.3831096267011688,0.8461851901102477,0.9591772595214019,0.3414949241682974,0.14677298607110892,8.0,12.0,1.2000000000000002,1.0,0
0.39363304182974557,0.4587296396778069,0.9107831814182425,0.9719123041592225,0.20744022137964774,0.21043288231893054,0.0,2.0,0.2,0.0,0
0.3821015777886497,0.3831716306865848,0.8802116717914106,0.9586065862621268,0.26128302348336596,0.14682049856301652,1.0,4.0,0.4,1.0,2
0.29573599559686886,0.46187656129750887,0.8916606053973223,0.9774123788546926,0.22966609589041095,0.21332995787601147,6132.0,1046.0,104.60000000000001,1.0,3
0.27660607265166337,0.3747496008357084,0.900173605078008,0.9737315074592979,0.21203446061643832,0.1404372633265228,76.5,65.21320295333862,6.5213202953338625,0.0,2
0.26450892857142855,0.28072452671287296,0.8860056029040215,0.9831588138117644,0.23372523238747553,0.07880625989816653,0.0,2.0,0.2,0.0,0
0.4212634540117417,0.5423423555082619,0.8969574872938554,0.9755648396962705,0.23474192759295498,0.29413523057825003,11.0,12.485281229019165,1.2485281229019165,1.0,0
0.24983182485322897,0.47450524387120585,0.9049135990671295,0.9918898193264333,0.2000061154598826,0.22515522646127253,2.0,5.656854152679443,0.5656854152679444,1.0,3
0.46375443370841485,0.3885901511058447,0.860963045142355,0.949589756605865,0.30774905210371817,0.15100230553646324,46.0,67.31370830535889,6.731370830535889,0.0,3
0.3685329011741683,0.2980579856832976,0.8628164525749638,0.9707506939028973,0.28958995841487284,0.08883856282958484,5.0,8.828427076339722,0.8828427076339722,1.0,0
0.33547119618395305,0.49501131639500795,0.8997601169989254,0.9754852106156322,0.21939976761252444,0.2450362033591187,2.0,5.656854152679443,0.5656854152679444,1.0,2
0.5241560665362035,0.4125553193137619,0.8552541001252978,0.9652398754121884,0.3278115826810176,0.17020189149408005,1.0,4.0,0.4,1.0,3
0.2914016634050881,0.40775870669269987,0.9136360260050911,0.984988425314021,0.19006849315068494,0.16626716288370322,9.5,14.242640614509583,1.4242640614509583,0.0,3
0.29453583659491195,0.5654495945991791,0.9139676169426219,0.974253900884504,0.18870015900195694,0.31973324403237596,0.0,2.0,0.2,0.0,1
0.4384326076320939,0.33326560609642525,0.865474276284792,0.9626334829057778,0.2959653253424658,0.11106596420681766,2.0,5.656854152679443,0.5656854152679444,1.0,0
0.6486133194716244,0.2650461868357596,0.798589525988652,0.9394102935622756,0.4419107754403131,0.07024948115617638,2.0,6.0,0.6000000000000001,1.0,2
0.254441352739726,0.3659738530913657,0.8991701509967399,0.968396932179669,0.21034124266144816,0.13393686114654052,11.5,18.242640614509583,1.8242640614509584,0.0,1
0.5286738625244619,0.30015101316555015,0.8406528907213209,0.9485271230607805,0.3505458047945206,0.09009063070430627,2.0,6.828427076339722,0.6828427076339723,0.0,1
0.6865826810176124,0.44159814835045574,0.8533330841702256,0.9411911986487899,0.3478397137964775,0.19500892462655112,0.0,0.0,0.0,0.0,1
0.5623471135029354,0.5435828920628922,0.9084942499802493,0.9658083863346911,0.22169306506849312,0.2954823605434579,0.0,0.0,0.0,0.0,0
0.241870260518591,0.35187243736616114,0.9095680556099912,0.9751317862214482,0.1897971196183953,0.12381421217800301,7.5,13.071067571640015,1.3071067571640016,0.0,2
0.22728488869863012,0.37795968976812505,0.9123843667298774,0.9891048414372428,0.18294780454990214,0.14285352708961735,5.0,8.828427076339722,0.8828427076339722,1.0,3
0.4908115215264188,0.3353804131821712,0.8535942418183664,0.9687710213616059,0.3243792808219178,0.1124800215462439,17.5,45.899494767189026,4.589949476718902,0.0,1
0.5245765044031311,0.400268325821003,0.8783895158568449,0.9576606378694403,0.2829776174168298,0.16021473265554864,0.0,0.0,0.0,0.0,1
0.3644814090019569,0.6220101833959906,0.9227952415251239,0.9602832623573013,0.18054366438356165,0.38689666824831387,11.5,13.899494767189026,1.3899494767189027,0.0,1
0.28786998532289626,0.4787872447365325,0.9132894252440709,0.9887758180952452,0.18981623043052837,0.22923722572240027,0.0,2.0,0.2,0.0,0
0.541768590998043,0.3013061680857886,0.8279182486296459,0.9407242352523526,0.3754051492172211,0.09078540692654147,0.0,2.0,0.2,0.0,2
0.2674940374266145,0.3227231700710106,0.8964275565185841,0.9825625241785668,0.2159101333170254,0.10415024450068242,12.5,14.242640614509583,1.4242640614509583,0.0,0
0.5979696673189823,0.5388798670382147,0.900817412448387,0.9532027105349035,0.2411402274951076,0.2903915110991239,0.0,4.0,0.4,0.0,0
0.715210677592955,0.35425148174002863,0.8463119558245766,0.9384942381417066,0.3599559686888454,0.12549411231500585,7.5,21.41421353816986,2.141421353816986,0.0,0
0.5231240826810176,0.39448959785042614,0.8580016591596549,0.9573338797264895,0.31970859833659493,0.15562204281219094,0.0,0.0,0.0,0.0,1
0.42539138943248533,0.3362023194611951,0.8793356899668299,0.9613580303883795,0.2695541829745597,0.11303199961108748,0.0,0.0,0.0,0.0,1
0.44467037671232873,0.36280257769968766,0.8726342417034397,0.9677212704549215,0.2831305039138943,0.1316257103855379,0.0,0.0,0.0,0.0,0
0.6452880381604696,0.4190765230645787,0.8525738644279722,0.9430326018971082,0.3438035102739726,0.17562513218389636,1.0,8.828427076339722,0.8828427076339722,0.0,1
0.6148139371330724,0.2850822112097698,0.8190673402102441,0.9418984827067425,0.4009792380136986,0.08127186714825178,4.0,7.656854152679443,0.7656854152679444,1.0,2
0.6922624143835616,0.5195277955158306,0.9026508177535476,0.9215494642578901,0.24344881360078277,0.26990913031353875,0.0,2.0,0.2,0.0,1
0.283986668297456,0.46813894367143527,0.9136844903402452,0.9709206970559537,0.18695725293542076,0.21915407058180725,4.0,7.656854152679443,0.7656854152679444,1.0,1
0.33004372553816047,0.44695141421969786,0.9068255815477095,0.978293982050386,0.20691658512720157,0.19976556667298795,3.0,11.656854152679443,1.1656854152679443,0.0,0
0.5186330418297456,0.29031463433821947,0.8276973380193768,0.9600156264969293,0.37261114848336596,0.08428258691093408,0.0,0.0,0.0,0.0,2
0.32935573630136983,0.5107756439406252,0.8968973521904626,0.9724797902103661,0.2250871453033268,0.2608917584429604,15.0,17.656854152679443,1.7656854152679444,0.0,2
0.511133959148728,0.3489687425664121,0.8387600279762284,0.9617392508483752,0.35287350171232873,0.12177918328838278,0.0,0.0,0.0,0.0,3
0.29065634173189825,0.33693796434636875,0.8945124474505599,0.9746718266218611,0.2230805100293542,0.11352719181787485,1.0,4.828427076339722,0.4828427076339722,1.0,2
0.4311781433463796,0.3822768314410174,0.8730363333633564,0.958537775103231,0.2797975782778865,0.14613557585658402,3.5,8.242640614509583,0.8242640614509583,0.0,1
0.1893499266144814,0.4662547374312359,0.9191617267955654,0.9866253094762744,0.1662564212328767,0.21739348017707072,0.0,6.0,0.6000000000000001,0.0,3
0.29262093321917804,0.37488474326479293,0.8876527567108815,0.9899963733995475,0.23568600171232876,0.14053857073270973,4.0,7.656854152679443,0.7656854152679444,1.0,3
0.4879525440313112,0.4810871694909108,0.8803314218671616,0.9777382906681199,0.27496636497064575,0.2314448646487763,169.0,179.5979790687561,17.95979790687561,0.0,3
0.2373027764187867,0.33159343841662836,0.8953436618654311,0.9878685360671495,0.2139722969667319,0.10995420840096232,9.5,24.727921843528748,2.472792184352875,0.0,1
0.2466212084148728,0.4018714095400951,0.9126765292523753,0.9816327792922321,0.1855201198630137,0.1615006298057428,1.0,4.828427076339722,0.4828427076339722,1.0,0
0.5112983121330723,0.5981563660820601,0.9043403157294128,0.9469402742941981,0.2289933953033268,0.35779103828449554,9.5,13.071067690849304,1.3071067690849305,0.0,1
0.4815924657534246,0.3834667218996812,0.8678234809669263,0.9621454871480003,0.29643927348336596,0.1470467268044874,1.5,5.414213538169861,0.5414213538169861,1.0,1
1.1031142979452055,0.4101409316438132,0.8491257168596965,0.9172146772419348,0.41560665362035226,0.16821558380965507,4.0,7.656854152679443,0.7656854152679444,1.0,3
0.6030378546966731,0.4012063502988855,0.8675162741246759,0.957334079599968,0.3053984222113503,0.16096653552015205,0.0,0.0,0.0,0.0,2
0.24863931017612523,0.5569064484391762,0.9157245162229382,0.9787271307437825,0.18097939090019569,0.31014479231313685,2.5,13.071067690849304,1.3071067690849305,0.0,0
0.3514019691780822,0.5435173248633995,0.9184300116560987,0.9728390408116939,0.18419765166340507,0.2954110824266662,0.0,0.0,0.0,0.0,0
0.23555222602739728,0.416003130945347,0.9160365148448095,0.9855221087343119,0.17885426859099804,0.17305860495633152,0.0,4.0,0.4,0.0,0
0.4042854085127202,0.5832619081298775,0.9117284791466314,0.9634195756070367,0.20843780577299412,0.3401944534753057,7.0,10.485281229019165,1.0485281229019165,1.0,1
0.3595317086594912,0.31824429709946117,0.8672802451241902,0.9701036796844887,0.28051996697651665,0.1012794326363301,3.5,7.414213538169861,0.7414213538169862,1.0,0
0.31928816046966735,0.35980996113325503,0.8856355989861375,0.9623885154149566,0.24289842221135027,0.1294632081307145,10.5,14.242640614509583,1.4242640614509583,0.0,2
0.5597365765655578,0.26156399838110794,0.8335147899668938,0.9699350295651741,0.3689036509295499,0.06841572524911223,2.0,5.656854152679443,0.5656854152679444,1.0,3
0.4952834515655577,0.39916777733657266,0.863428225160502,0.9589167444436398,0.3062087206457925,0.15933491446381967,33.5,28.727921843528748,2.8727921843528748,0.0,1
0.4304289995107632,0.3975992572667272,0.8732071272544331,0.9679418357697981,0.2802562377690802,0.1580851693790531,3.5,8.242640614509583,0.8242640614509583,1.0,0
0.3047524767612525,0.3479208518075315,0.893627044358487,0.9622408504429956,0.226145884295499,0.12104891912247832,8.0,14.485281109809875,1.4485281109809875,0.0,2
0.4048549107142857,0.43834781412154333,0.8930804135600271,0.9668575354515115,0.23982922578277882,0.1921488061451351,0.0,0.0,0.0,0.0,0
0.8388499877690803,0.3031415609765488,0.8262594719088985,0.9667088964325281,0.4180528375733855,0.09189480599129868,1.0,6.828427076339722,0.6828427076339723,0.0,3
0.4302570022015655,0.38115873638490083,0.8704960509372773,0.9568464395569779,0.28503011863992167,0.1452819823225343,3.0,12.828427076339722,1.2828427076339723,0.0,1
0.5011007827788649,0.2850070272009149,0.8417468099630026,0.9785469115287501,0.3461350293542075,0.08122900555390306,1.5,5.414213538169861,0.5414213538169861,1.0,1
0.3017444349315069,0.34376648297777224,0.892272300606505,0.9625300017516243,0.22782381360078277,0.11817539481890699,0.5,3.414213538169861,0.34142135381698613,1.0,2
0.35438325587084146,0.4793202030488887,0.8834847414003915,0.9760675014475914,0.2522856531311154,0.2297478570508279,0.0,2.0,0.2,0.0,2
0.2747829011741683,0.6318396124233935,0.9209626671680397,0.9736476235716772,0.17436704990215263,0.3992212958273441,0.0,0.0,0.0,0.0,1
0.3767085066046967,0.31539646704458696,0.8687004594743125,0.9625158797081731,0.2810550697162426,0.09947493142420721,4.0,7.656854152679443,0.7656854152679444,1.0,0
0.27634998776908026,0.5923110024094629,0.9253068793972677,0.9629325098352253,0.17004036203522505,0.35083232357530275,2.0,6.0,0.6000000000000001,1.0,3
